'30000','49','1','44','1','1','144','16','1','0','1','240','300','600','2000','0','500','0','0','150','0','0','0','0'
'30000','50','0','1','1','1','1','1','2','1','0','15','8','800','0','0','0','0','0','0','0','0','0','0'
'30000','50','0','2','1','1','1','9','2','1','1','15','24','100','0','0','0','0','0','0','0','0','0','0'
'30000','50','0','3','1','1','1','1','2','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','50','0','5','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','50','0','7','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','50','0','8','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','50','0','14','1','1','1','9','2','1','2','15','0','2000','0','0','2000','0','0','0','0','0','0','0'
'30000','50','0','15','1','1','9','1','2','1','2','15','20','60','120','20','40','100','0','0','0','200','800','0'
'30000','50','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','50','0','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','50','0','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','50','0','30','1','1','9','9','2','1','0','15','100','0','0','0','0','0','0','0','0','0','0','0'
'30000','50','0','34','1','1','9','9','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','50','1','1','1','1','1','1','2','1','0','15','8','800','0','0','0','0','0','0','0','0','0','0'
'30000','50','1','2','0','0','1','9','2','1','1','15','24','100','0','0','0','0','0','0','0','0','0','0'
'30000','50','1','3','1','1','1','1','2','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','50','1','5','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','50','1','7','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','50','1','8','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','50','1','14','1','1','1','9','2','1','2','15','0','2000','0','0','2000','0','0','0','0','0','0','0'
'30000','50','1','15','1','1','9','1','2','1','2','15','20','60','120','20','40','100','0','0','0','200','800','0'
'30000','50','1','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','50','1','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','50','1','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','50','1','30','1','1','9','9','2','1','0','15','100','0','0','0','0','0','0','0','0','0','0','0'
'30000','50','1','34','1','1','9','9','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','50','2','1','1','1','0','8','2','1','2','8','30','1000','0','0','4000','0','0','1000','0','0','4000','0'
'30000','50','2','3','1','1','0','0','2','1','0','8','30','50','0','0','0','0','0','0','0','0','0','0'
'30000','50','2','5','1','1','8','8','1','1','0','8','180','200','0','0','0','0','0','0','0','0','0','0'
'30000','50','2','7','1','1','8','8','1','1','0','8','150','180','0','0','0','0','0','0','0','0','0','0'
'30000','50','2','8','1','1','8','8','1','1','0','8','180','200','0','0','0','0','0','0','0','0','0','0'
'30000','50','2','15','1','1','8','0','2','1','2','8','20','50','120','20','50','100','0','0','0','200','800','0'
'30000','50','2','19','1','1','8','8','1','1','0','8','30','0','0','0','0','0','0','0','0','0','0','0'
'30000','50','2','34','1','1','8','8','1','1','0','8','30','0','0','0','0','0','0','0','0','0','0','0'
'30000','50','2','37','1','1','8','8','1','1','0','8','30','0','0','0','0','0','0','0','0','0','0','0'
'30000','50','2','57','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','51','0','1','1','1','1','1','2','1','0','15','8','800','0','0','0','0','0','0','0','0','0','0'
'30000','51','0','2','1','1','1','9','2','1','1','15','24','100','0','0','0','0','0','0','0','0','0','0'
'30000','51','0','3','1','1','1','1','2','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','51','0','5','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','51','0','7','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','51','0','8','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','51','0','14','1','1','1','9','2','1','2','15','0','2000','0','0','2000','0','0','0','0','0','0','0'
'30000','51','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','51','0','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','51','0','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','51','0','30','1','1','9','9','2','1','0','15','100','0','0','0','0','0','0','0','0','0','0','0'
'30000','51','0','34','1','1','9','9','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','51','1','1','1','1','1','1','2','1','0','15','8','800','0','0','0','0','0','0','0','0','0','0'
'30000','51','1','2','0','0','1','9','2','1','1','15','24','100','0','0','0','0','0','0','0','0','0','0'
'30000','51','1','3','1','1','1','1','2','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','51','1','5','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','51','1','7','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','51','1','8','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','51','1','14','1','1','1','9','2','1','2','15','0','2000','0','0','2000','0','0','0','0','0','0','0'
'30000','51','1','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','51','1','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','51','1','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','51','1','30','1','1','9','9','2','1','0','15','100','0','0','0','0','0','0','0','0','0','0','0'
'30000','51','1','34','1','1','9','9','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','51','2','1','1','1','0','8','2','1','2','8','30','1000','0','0','4000','0','0','1000','0','0','4000','0'
'30000','51','2','3','1','1','0','0','2','1','0','8','30','50','0','0','0','0','0','0','0','0','0','0'
'30000','51','2','5','1','1','8','8','1','1','0','8','180','200','0','0','0','0','0','0','0','0','0','0'
'30000','51','2','7','1','1','8','8','1','1','0','8','30','50','0','0','0','0','0','0','0','0','0','0'
'30000','51','2','8','1','1','8','8','1','1','0','8','180','200','0','0','0','0','0','0','0','0','0','0'
'30000','51','2','19','1','1','8','8','1','1','0','8','30','0','0','0','0','0','0','0','0','0','0','0'
'30000','51','2','34','1','1','8','8','1','1','0','8','30','0','0','0','0','0','0','0','0','0','0','0'
'30000','51','2','37','1','1','8','8','1','1','0','8','30','0','0','0','0','0','0','0','0','0','0','0'
'30000','51','2','57','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','52','0','1','1','1','1','1','2','1','0','15','8','800','0','0','0','0','0','0','0','0','0','0'
'30000','52','0','2','1','1','1','9','2','1','1','15','24','100','0','0','0','0','0','0','0','0','0','0'
'30000','52','0','3','1','1','1','1','2','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','52','0','5','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','52','0','7','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','52','0','8','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','52','0','14','1','1','1','9','2','1','2','15','0','2000','0','0','2000','0','0','0','0','0','0','0'
'30000','52','0','15','1','1','9','1','2','1','2','15','20','60','120','20','40','100','0','0','0','200','800','0'
'30000','52','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','52','0','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','52','0','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','52','0','30','1','1','9','9','2','1','0','15','100','0','0','0','0','0','0','0','0','0','0','0'
'30000','52','0','34','1','1','9','9','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','52','1','1','1','1','13','13','2','1','0','15','8','800','0','0','0','0','0','0','0','0','0','0'
'30000','52','1','2','1','1','13','13','2','1','0','15','24','100','0','0','0','0','0','0','0','0','0','0'
'30000','52','1','3','1','0','13','13','2','1','0','0','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','52','1','5','1','1','1','1','0','1','0','15','50','100','0','0','0','0','0','0','0','0','0','0'
'30000','52','1','7','1','1','1','1','0','1','0','15','50','100','0','0','0','0','0','0','0','0','0','0'
'30000','52','1','8','1','1','1','1','0','1','0','15','50','100','0','0','0','0','0','0','0','0','0','0'
'30000','52','1','14','1','1','13','1','2','1','2','15','0','2000','0','0','2000','0','0','0','0','0','0','0'
'30000','52','1','15','1','1','1','13','2','1','2','15','20','60','120','20','40','100','0','0','0','200','800','0'
'30000','52','1','22','1','1','1','1','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','52','1','23','0','0','2','9','2','1','1','0','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','52','1','24','0','0','11','9','0','1','1','0','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','52','1','30','0','0','9','9','2','1','0','0','100','0','0','0','0','0','0','0','0','0','0','0'
'30000','52','1','34','1','1','1','1','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','52','2','1','1','1','1','1','2','1','0','15','8','800','0','0','0','0','0','0','0','0','0','0'
'30000','52','2','2','1','1','1','9','2','1','1','15','24','100','0','0','0','0','0','0','0','0','0','0'
'30000','52','2','3','1','1','1','1','2','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','52','2','5','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','52','2','7','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','52','2','8','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','52','2','14','1','1','1','9','2','1','2','15','0','2000','0','0','2000','0','0','0','0','0','0','0'
'30000','52','2','15','1','1','9','1','2','1','2','15','20','60','120','20','40','100','0','0','0','200','800','0'
'30000','52','2','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','52','2','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','52','2','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','52','2','30','1','1','9','9','2','1','0','15','100','0','0','0','0','0','0','0','0','0','0','0'
'30000','52','2','34','1','1','9','9','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','53','0','1','1','1','1','1','2','1','0','15','8','800','0','0','0','0','0','0','0','0','0','0'
'30000','53','0','2','1','1','1','9','2','1','1','15','24','100','0','0','0','0','0','0','0','0','0','0'
'30000','53','0','3','1','1','1','1','2','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','53','0','5','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','53','0','7','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','53','0','8','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','53','0','14','1','1','1','9','2','1','2','15','0','2000','0','0','2000','0','0','0','0','0','0','0'
'30000','53','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','53','0','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','53','0','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','53','0','30','1','1','9','9','2','1','0','15','100','0','0','0','0','0','0','0','0','0','0','0'
'30000','53','0','34','1','1','9','9','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','53','1','1','1','1','13','13','2','1','0','15','8','800','0','0','0','0','0','0','0','0','0','0'
'30000','53','1','2','1','1','13','13','2','1','0','15','24','100','0','0','0','0','0','0','0','0','0','0'
'30000','53','1','3','1','0','13','13','2','1','0','0','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','53','1','5','1','1','1','1','0','1','0','15','50','100','0','0','0','0','0','0','0','0','0','0'
'30000','53','1','7','1','1','1','1','0','1','0','15','50','100','0','0','0','0','0','0','0','0','0','0'
'30000','53','1','8','1','1','1','1','0','1','0','15','50','100','0','0','0','0','0','0','0','0','0','0'
'30000','53','1','14','1','1','13','1','2','1','2','15','0','2000','0','0','2000','0','0','0','0','0','0','0'
'30000','53','1','22','1','1','1','1','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','53','1','23','0','0','2','9','2','1','1','0','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','53','1','24','0','0','11','9','0','1','1','0','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','53','1','30','0','0','9','9','2','1','0','0','100','0','0','0','0','0','0','0','0','0','0','0'
'30000','53','1','34','1','1','1','1','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','53','2','1','1','1','1','1','2','1','0','15','8','800','0','0','0','0','0','0','0','0','0','0'
'30000','53','2','2','1','1','1','9','2','1','1','15','24','100','0','0','0','0','0','0','0','0','0','0'
'30000','53','2','3','1','1','1','1','2','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','53','2','5','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','53','2','7','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','53','2','8','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','53','2','14','1','1','1','9','2','1','2','15','0','2000','0','0','2000','0','0','0','0','0','0','0'
'30000','53','2','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','53','2','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','53','2','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','53','2','30','1','1','9','9','2','1','0','15','100','0','0','0','0','0','0','0','0','0','0','0'
'30000','53','2','34','1','1','9','9','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','54','0','1','1','1','1','9','2','1','1','15','40','80','130','0','0','0','0','0','0','0','0','0'
'30000','54','0','3','1','1','1','9','2','1','1','15','40','80','130','0','0','0','0','0','0','0','0','0'
'30000','54','0','5','1','1','1','9','1','1','1','15','40','80','130','0','0','0','0','0','0','0','0','0'
'30000','54','0','6','1','1','1','9','1','1','1','15','130','300','500','0','0','0','0','0','0','0','0','0'
'30000','54','0','7','1','1','1','9','1','1','1','15','130','300','500','0','0','0','0','0','0','0','0','0'
'30000','54','0','9','1','1','1','1','1','1','0','15','1000','0','0','0','0','0','0','0','0','0','0','0'
'30000','54','0','14','1','1','1','9','1','1','1','15','130','300','500','0','0','0','0','0','0','0','0','0'
'30000','54','0','15','1','1','1','9','2','1','2','15','30','50','120','30','50','120','0','0','0','200','700','0'
'30000','54','0','16','1','1','1','9','1','1','1','15','20','25','40','0','0','0','0','0','0','0','0','0'
'30000','54','0','17','1','1','1','9','2','1','1','15','40','80','130','0','0','0','0','0','0','0','0','0'
'30000','54','0','18','1','1','1','9','2','1','1','15','40','80','130','0','0','0','0','0','0','0','0','0'
'30000','54','0','20','1','1','1','9','1','1','1','15','40','80','130','0','0','0','0','0','0','0','80','0'
'30000','54','0','21','1','1','1','9','2','1','1','15','40','80','130','0','0','0','0','0','0','0','0','0'
'30000','54','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','54','0','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','54','0','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','54','0','31','1','1','1','9','1','1','1','15','20','25','40','0','0','0','0','0','0','0','0','0'
'30000','54','0','36','1','1','1','9','3','1','2','15','0','90','0','0','3110','0','0','0','0','0','0','0'
'30000','54','0','43','1','1','1','9','1','1','1','15','40','80','130','0','0','0','0','0','0','0','0','0'
'30000','54','0','44','1','1','1','9','1','1','1','15','40','80','130','0','500','0','0','90','0','0','0','0'
'30000','55','0','1','1','1','129','1','2','0','1','255','100','200','400','0','0','0','0','0','0','0','0','0'
'30000','55','0','3','1','1','129','1','2','0','1','255','100','200','400','0','0','0','0','0','0','0','0','0'
'30000','55','0','5','1','1','129','1','1','0','2','255','100','200','400','30','100','200','0','0','0','200','400','0'
'30000','55','0','7','1','1','129','129','0','0','0','255','400','550','0','0','0','0','0','0','0','0','0','0'
'30000','55','0','8','1','1','129','129','0','0','0','255','300','400','0','0','0','0','0','0','0','0','0','0'
'30000','55','0','9','1','1','129','129','1','0','0','255','300','550','0','0','0','0','0','0','0','0','0','0'
'30000','55','0','12','1','1','1','1','0','0','0','255','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','55','0','14','1','0','129','1','2','0','1','255','0','1000','0','0','0','0','0','0','0','0','650','0'
'30000','55','0','15','1','1','129','1','2','0','2','255','20','50','100','20','50','100','0','0','0','200','650','0'
'30000','55','0','17','1','1','129','1','2','0','1','255','100','200','400','0','0','0','0','0','0','200','400','0'
'30000','55','0','18','1','1','129','1','2','0','2','255','100','200','400','30','100','200','0','0','0','200','400','0'
'30000','55','0','22','1','1','1','1','0','0','0','255','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','55','0','23','1','1','16','16','0','2','0','255','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','55','0','24','1','1','0','0','1','0','0','255','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','55','0','34','1','1','129','129','1','0','0','255','400','550','0','0','0','0','0','0','0','0','0','0'
'30000','56','0','1','1','1','128','128','2','0','0','128','8','800','0','0','0','0','0','0','0','0','0','0'
'30000','56','0','3','1','1','128','128','2','0','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','56','0','5','1','1','0','0','1','0','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','56','0','7','1','1','0','0','1','0','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','56','0','23','1','1','16','16','2','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','56','0','24','1','1','0','0','1','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','57','0','1','1','1','128','128','2','0','0','128','500','800','0','0','0','0','0','0','0','0','0','0'
'30000','57','0','3','1','1','128','128','2','0','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','57','0','5','1','1','0','0','1','0','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','57','0','7','1','1','0','0','1','0','0','128','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','57','0','23','1','1','16','16','2','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','57','0','24','1','1','0','0','1','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','58','0','1','1','1','13','13','2','1','0','15','100','320','500','0','0','0','0','0','0','0','0','0'
'30000','58','0','3','1','0','13','13','2','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','58','0','5','1','0','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','58','0','6','1','0','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','58','0','7','0','1','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','58','0','9','1','1','9','9','2','1','0','15','6000','0','0','0','0','0','0','0','0','0','0','0'
'30000','58','0','22','1','1','9','9','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','58','0','23','1','1','5','5','2','1','0','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','58','0','24','1','1','9','9','1','1','0','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','58','0','25','1','1','3','3','2','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','58','0','26','1','0','13','13','2','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','58','0','38','1','1','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','58','0','58','1','1','1','5','2','1','1','15','100','320','520','0','0','0','0','0','0','500','280','0'
'30000','58','0','59','1','1','1','5','2','1','1','15','540','1000','1420','0','0','0','0','0','0','500','280','0'
'30000','58','0','60','1','1','1','5','2','1','1','15','1500','3000','5000','0','0','0','0','0','0','500','280','0'
'30000','59','0','1','1','1','13','13','2','1','0','15','100','320','500','0','0','0','0','0','0','0','0','0'
'30000','59','0','3','1','0','13','13','2','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','59','0','5','1','0','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','59','0','6','1','0','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','59','0','7','0','1','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','59','0','9','1','1','9','9','2','1','0','15','6000','0','0','0','0','0','0','0','0','0','0','0'
'30000','59','0','22','1','1','9','9','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','59','0','23','1','1','5','5','2','1','0','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','59','0','24','1','1','9','9','1','1','0','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','59','0','25','1','1','3','3','2','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','59','0','26','1','0','13','13','2','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','59','0','38','1','1','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','59','0','58','1','1','1','5','2','1','1','15','100','320','520','0','0','0','0','0','0','500','280','0'
'30000','59','0','59','1','1','1','5','2','1','1','15','540','1000','1420','0','0','0','0','0','0','500','280','0'
'30000','59','0','60','1','1','1','5','2','1','1','15','1500','3000','5000','0','0','0','0','0','0','500','280','0'
'30000','60','0','1','1','1','13','13','2','1','0','15','200','320','500','0','0','0','0','0','0','0','0','0'
'30000','60','0','3','1','0','13','13','2','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','60','0','5','1','0','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','60','0','6','1','0','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','60','0','7','0','1','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','60','0','9','1','1','9','9','2','1','0','15','6000','0','0','0','0','0','0','0','0','0','0','0'
'30000','60','0','22','1','1','9','9','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','60','0','23','1','1','5','5','2','1','0','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','60','0','24','1','1','9','9','1','1','0','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','60','0','25','1','1','3','3','2','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','60','0','26','1','0','13','13','2','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','60','0','38','1','1','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','60','0','58','1','1','1','5','2','1','1','15','60','320','520','0','0','0','0','0','0','500','280','0'
'30000','60','0','59','1','1','1','5','2','1','1','15','540','1000','1420','0','0','0','0','0','0','500','280','0'
'30000','60','0','60','1','1','1','5','2','1','1','15','1500','3000','5000','0','0','0','0','0','0','500','280','0'
'30000','61','0','1','1','1','13','13','2','1','0','15','200','320','500','0','0','0','0','0','0','0','0','0'
'30000','61','0','3','1','0','13','13','2','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','61','0','5','1','0','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','61','0','6','1','0','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','61','0','7','0','1','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','61','0','9','1','1','9','9','2','1','0','15','6000','0','0','0','0','0','0','0','0','0','0','0'
'30000','61','0','22','1','1','9','9','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','61','0','23','1','1','5','5','2','1','0','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','61','0','24','1','1','9','9','1','1','0','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','61','0','25','1','1','3','3','2','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','61','0','26','1','0','13','13','2','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','61','0','38','1','1','9','9','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','61','0','58','1','1','1','5','2','1','1','15','60','320','520','0','0','0','0','0','0','500','280','0'
'30000','61','0','59','1','1','1','5','2','1','1','15','540','1000','1420','0','0','0','0','0','0','500','280','0'
'30000','61','0','60','1','1','1','5','2','1','1','15','1500','3000','5000','0','0','0','0','0','0','500','280','0'
'30000','62','0','1','1','1','1','1','2','1','0','15','8','800','0','0','0','0','0','0','0','0','0','0'
'30000','62','0','2','1','1','1','9','2','1','1','15','24','100','0','0','0','0','0','0','0','0','0','0'
'30000','62','0','3','1','1','1','1','2','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','62','0','5','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','62','0','7','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','62','0','8','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'30000','62','0','14','1','1','1','9','2','1','2','15','0','2000','0','0','2000','0','0','0','0','0','0','0'
'30000','62','0','15','1','1','9','1','2','1','2','15','20','60','120','20','40','100','0','0','0','200','800','0'
'30000','62','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','62','0','23','1','1','2','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','62','0','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','62','0','30','1','1','9','9','2','1','0','15','100','0','0','0','0','0','0','0','0','0','0','0'
'30000','62','0','34','1','1','9','9','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'30000','63','0','1','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'30000','63','0','3','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','150','0'
'30000','63','0','5','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'30000','63','0','7','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'30000','63','0','8','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'30000','63','0','9','1','1','1','9','1','1','0','15','2000','0','0','0','0','0','300','0','0','0','0','0'
'30000','63','0','12','1','1','9','9','1','1','0','15','2000','0','0','0','0','0','300','0','0','0','0','0'
'30000','63','0','14','1','1','1','9','2','1','2','15','0','150','0','0','2000','0','0','600','0','0','10000','0'
